content_id,genre_id,is_primary_genre
7897,3,FALSE
7898,2,TRUE
7898,9,FALSE
7898,18,FALSE
7899,13,TRUE
7899,14,FALSE
7899,15,FALSE
7900,26,TRUE
7900,14,FALSE
7901,26,TRUE
7901,17,FALSE
7901,15,FALSE
7902,17,TRUE
7902,20,FALSE
7903,26,TRUE
7903,15,FALSE
7903,21,FALSE
7904,17,TRUE
7904,20,FALSE
7905,13,TRUE
7905,20,FALSE
7906,19,TRUE
7907,31,TRUE
7907,2,FALSE
7908,12,TRUE
7908,17,FALSE
7908,30,FALSE
7909,7,TRUE
7909,41,FALSE
7910,39,TRUE
7911,13,TRUE
7911,15,FALSE
7912,1,TRUE
7912,15,FALSE
7913,26,TRUE
7914,13,TRUE
7914,14,FALSE
7914,15,FALSE
7915,1,TRUE
7915,15,FALSE
7916,13,TRUE
7916,15,FALSE
7916,20,FALSE
7917,17,TRUE
7917,23,FALSE
7918,13,TRUE
7918,15,FALSE
7918,20,FALSE
7919,2,TRUE
7919,9,FALSE
7919,3,FALSE
7920,1,TRUE
7920,15,FALSE
7921,17,TRUE
7921,14,FALSE
7921,20,FALSE
7922,13,TRUE
7922,15,FALSE
7923,13,TRUE
7923,15,FALSE
7923,20,FALSE
7924,13,TRUE
7924,15,FALSE
7924,21,FALSE
7925,13,TRUE
7925,15,FALSE
7926,13,TRUE
7926,15,FALSE
7927,13,TRUE
7927,15,FALSE
7928,17,TRUE
7928,15,FALSE
7929,26,TRUE
7929,13,FALSE
7929,37,FALSE
7930,12,TRUE
7931,28,TRUE
7931,1,FALSE
7932,17,TRUE
7932,13,FALSE
7932,15,FALSE
7933,28,TRUE
7933,13,FALSE
7933,15,FALSE
7934,12,TRUE
7934,17,FALSE
7935,12,TRUE
7936,13,TRUE
7936,15,FALSE
7937,17,TRUE
7937,15,FALSE
7937,21,FALSE
7938,26,TRUE
7938,17,FALSE
7938,15,FALSE
7939,13,TRUE
7939,15,FALSE
7940,13,TRUE
7940,15,FALSE
7941,13,TRUE
7941,37,FALSE
7941,15,FALSE
7942,1,TRUE
7942,21,FALSE
7943,7,TRUE
7943,2,FALSE
7944,13,TRUE
7944,15,FALSE
7944,21,FALSE
7945,17,TRUE
7945,35,FALSE
7945,13,FALSE
7946,13,TRUE
7946,38,FALSE
7947,26,TRUE
7947,14,FALSE
7948,17,TRUE
7948,15,FALSE
7948,20,FALSE
7949,8,TRUE
7950,17,TRUE
7950,13,FALSE
7951,13,TRUE
7952,17,TRUE
7952,13,FALSE
7952,14,FALSE
7953,12,TRUE
7954,5,TRUE
7954,3,FALSE
7955,28,TRUE
7955,17,FALSE
7955,14,FALSE
7956,17,TRUE
7956,22,FALSE
7957,17,TRUE
7957,22,FALSE
7958,28,TRUE
7958,13,FALSE
7959,17,TRUE
7959,13,FALSE
7960,12,TRUE
7961,26,TRUE
7961,17,FALSE
7961,35,FALSE
7962,22,TRUE
7963,22,TRUE
7964,26,TRUE
7965,12,TRUE
7965,28,FALSE
7965,13,FALSE
7966,1,TRUE
7966,15,FALSE
7966,21,FALSE
7967,26,TRUE
7967,23,FALSE
7968,13,TRUE
7968,15,FALSE
7968,21,FALSE
7969,2,TRUE
7969,32,FALSE
7969,9,FALSE
7970,13,TRUE
7970,19,FALSE
7971,1,TRUE
7971,15,FALSE
7972,1,TRUE
7972,15,FALSE
7973,1,TRUE
7973,15,FALSE
7974,1,TRUE
7974,15,FALSE
7975,1,TRUE
7975,15,FALSE
7976,1,TRUE
7977,1,TRUE
7978,1,TRUE
7979,1,TRUE
7979,15,FALSE
7980,1,TRUE
7980,15,FALSE
7981,17,TRUE
7981,15,FALSE
7982,1,TRUE
7982,15,FALSE
7982,30,FALSE
7983,10,TRUE
7984,13,TRUE
7984,14,FALSE
7984,15,FALSE
7985,2,TRUE
7985,10,FALSE
7986,26,TRUE
7987,17,TRUE
7987,13,FALSE
7987,20,FALSE
7988,17,TRUE
7988,13,FALSE
7988,20,FALSE
7989,13,TRUE
7989,15,FALSE
7989,20,FALSE
7990,17,TRUE
7990,13,FALSE
7990,15,FALSE
7991,13,TRUE
7992,5,TRUE
7992,7,FALSE
7992,2,FALSE
7993,17,TRUE
7993,15,FALSE
7994,3,TRUE
7995,13,TRUE
7995,15,FALSE
7995,19,FALSE
7996,13,TRUE
7996,14,FALSE
7996,15,FALSE
7997,17,TRUE
7997,15,FALSE
7997,21,FALSE
7998,13,TRUE
7998,15,FALSE
7999,22,TRUE
8000,13,TRUE
8000,15,FALSE
8001,1,TRUE
8002,22,TRUE
8002,19,FALSE
8003,16,TRUE
8003,5,FALSE
8003,2,FALSE
8004,26,TRUE
8004,17,FALSE
8005,26,TRUE
8005,13,FALSE
8005,15,FALSE
8006,40,TRUE
8007,40,TRUE
8008,40,TRUE
8009,13,TRUE
8009,15,FALSE
8010,13,TRUE
8010,14,FALSE
8011,12,TRUE
8011,17,FALSE
8012,1,TRUE
8012,21,FALSE
8013,13,TRUE
8013,15,FALSE
8013,19,FALSE
8014,22,TRUE
8014,15,FALSE
8015,13,TRUE
8015,15,FALSE
8015,19,FALSE
8016,25,TRUE
8017,13,TRUE
8017,14,FALSE
8017,15,FALSE
8018,26,TRUE
8018,14,FALSE
8019,22,TRUE
8020,1,TRUE
8021,5,TRUE
8021,2,FALSE
8021,6,FALSE
8022,2,TRUE
8022,18,FALSE
8022,3,FALSE
8023,2,TRUE
8023,18,FALSE
8023,3,FALSE
8024,26,TRUE
8024,13,FALSE
8024,15,FALSE
8025,17,TRUE
8025,15,FALSE
8025,20,FALSE
8026,26,TRUE
8026,13,FALSE
8026,23,FALSE
8027,22,TRUE
8027,15,FALSE
8028,22,TRUE
8029,17,TRUE
8029,13,FALSE
8029,20,FALSE
8030,26,TRUE
8031,8,TRUE
8032,8,TRUE
8033,26,TRUE
8033,17,FALSE
8034,26,TRUE
8034,15,FALSE
8035,1,TRUE
8035,30,FALSE
8036,26,TRUE
8036,23,FALSE
8037,17,TRUE
8037,13,FALSE
8037,14,FALSE
8038,17,TRUE
8038,20,FALSE
8039,13,TRUE
8039,14,FALSE
8040,19,TRUE
8041,8,TRUE
8042,26,TRUE
8042,13,FALSE
8042,15,FALSE
8043,26,TRUE
8043,17,FALSE
8043,23,FALSE
8044,17,TRUE
8044,13,FALSE
8044,14,FALSE
8045,1,TRUE
8045,30,FALSE
8046,17,TRUE
8047,26,TRUE
8047,13,FALSE
8048,17,TRUE
8048,15,FALSE
8048,20,FALSE
8049,1,TRUE
8050,13,TRUE
8050,15,FALSE
8051,17,TRUE
8051,14,FALSE
8051,15,FALSE
8052,26,TRUE
8052,12,FALSE
8052,23,FALSE
8053,26,TRUE
8053,12,FALSE
8053,23,FALSE
8054,26,TRUE
8054,15,FALSE
8054,23,FALSE
8055,13,TRUE
8055,20,FALSE
8056,17,TRUE
8056,20,FALSE
8057,26,TRUE
8057,13,FALSE
8057,14,FALSE
8058,1,TRUE
8058,30,FALSE
8059,2,TRUE
8059,9,FALSE
8059,3,FALSE
8060,13,TRUE
8060,37,FALSE
8060,30,FALSE
8061,22,TRUE
8061,14,FALSE
8062,1,TRUE
8063,25,TRUE
8064,13,TRUE
8064,21,FALSE
8065,6,TRUE
8065,3,FALSE
8066,17,TRUE
8066,13,FALSE
8066,14,FALSE
8067,1,TRUE
8067,30,FALSE
8068,26,TRUE
8068,23,FALSE
8069,26,TRUE
8069,17,FALSE
8070,1,TRUE
8071,25,TRUE
8072,13,TRUE
8072,14,FALSE
8073,17,TRUE
8073,35,FALSE
8073,13,FALSE
8074,13,TRUE
8074,15,FALSE
8074,30,FALSE
8075,12,TRUE
8075,17,FALSE
8076,12,TRUE
8076,17,FALSE
8077,12,TRUE
8077,17,FALSE
8078,26,TRUE
8078,17,FALSE
8078,15,FALSE
8079,22,TRUE
8079,14,FALSE
8080,19,TRUE
8081,26,TRUE
8082,1,TRUE
8083,26,TRUE
8083,12,FALSE
8083,23,FALSE
8084,9,TRUE
8084,3,FALSE
8084,27,FALSE
8085,13,TRUE
8085,14,FALSE
8085,15,FALSE
8086,2,TRUE
8086,10,FALSE
8086,3,FALSE
8087,1,TRUE
8087,15,FALSE
8088,17,TRUE
8089,17,TRUE
8089,15,FALSE
8090,22,TRUE
8091,13,TRUE
8091,15,FALSE
8092,22,TRUE
8092,15,FALSE
8093,1,TRUE
8094,25,TRUE
8095,25,TRUE
8095,32,FALSE
8096,22,TRUE
8096,19,FALSE
8097,1,TRUE
8097,15,FALSE
8097,30,FALSE
8098,2,TRUE
8098,8,FALSE
8099,17,TRUE
8099,15,FALSE
8099,20,FALSE
8100,17,TRUE
8100,14,FALSE
8100,38,FALSE
8101,13,TRUE
8101,19,FALSE
8102,17,TRUE
8102,20,FALSE
8103,25,TRUE
8104,28,TRUE
8104,17,FALSE
8104,20,FALSE
8105,1,TRUE
8105,15,FALSE
8105,38,FALSE
8106,28,TRUE
8106,17,FALSE
8106,35,FALSE
8107,17,TRUE
8107,13,FALSE
8108,5,TRUE
8108,2,FALSE
8108,32,FALSE
8109,26,TRUE
8109,13,FALSE
8109,15,FALSE
8110,7,TRUE
8110,2,FALSE
8111,12,TRUE
8111,17,FALSE
8112,26,TRUE
8112,13,FALSE
8113,13,TRUE
8113,15,FALSE
8113,19,FALSE
8114,17,TRUE
8114,15,FALSE
8114,21,FALSE
8115,17,TRUE
8115,13,FALSE
8115,15,FALSE
8116,15,TRUE
8116,19,FALSE
8117,13,TRUE
8117,15,FALSE
8117,20,FALSE
8118,2,TRUE
8118,32,FALSE
8118,10,FALSE
8119,17,TRUE
8119,13,FALSE
8119,20,FALSE
8120,13,TRUE
8120,15,FALSE
8120,30,FALSE
8121,13,TRUE
8121,14,FALSE
8121,15,FALSE
8122,25,TRUE
8123,12,TRUE
8124,13,TRUE
8124,14,FALSE
8124,19,FALSE
8125,17,TRUE
8125,13,FALSE
8125,15,FALSE
8126,25,TRUE
8126,32,FALSE
8127,17,TRUE
8127,35,FALSE
8128,26,TRUE
8128,28,FALSE
8128,13,FALSE
8129,26,TRUE
8129,23,FALSE
8130,16,TRUE
8130,7,FALSE
8130,33,FALSE
8131,17,TRUE
8132,13,TRUE
8132,15,FALSE
8132,20,FALSE
8133,5,TRUE
8133,7,FALSE
8134,1,TRUE
8135,1,TRUE
8135,38,FALSE
8136,1,TRUE
8137,13,TRUE
8137,14,FALSE
8137,15,FALSE
8138,2,TRUE
8138,3,FALSE
8139,13,TRUE
8139,22,FALSE
8139,21,FALSE
8140,13,TRUE
8140,14,FALSE
8140,19,FALSE
8141,17,TRUE
8141,13,FALSE
8141,14,FALSE
8142,26,TRUE
8142,13,FALSE
8142,15,FALSE
8143,26,TRUE
8143,15,FALSE
8144,25,TRUE
8145,13,TRUE
8145,15,FALSE
8145,21,FALSE
8146,13,TRUE
8146,15,FALSE
8147,17,TRUE
8147,20,FALSE
8148,5,TRUE
8148,6,FALSE
8148,24,FALSE
8149,3,TRUE
8150,26,TRUE
8150,15,FALSE
8150,20,FALSE
8151,15,TRUE
8151,19,FALSE
8152,12,TRUE
8153,12,TRUE
8154,17,TRUE
8154,15,FALSE
8155,12,TRUE
8156,1,TRUE
8157,13,TRUE
8157,15,FALSE
8157,19,FALSE
8158,13,TRUE
8158,14,FALSE
8158,38,FALSE
8159,12,TRUE
8159,17,FALSE
8160,12,TRUE
8160,17,FALSE
8161,26,TRUE
8161,17,FALSE
8162,17,TRUE
8162,15,FALSE
8162,21,FALSE
8163,12,TRUE
8164,13,TRUE
8164,15,FALSE
8165,13,TRUE
8165,14,FALSE
8165,15,FALSE
8166,2,TRUE
8166,9,FALSE
8166,18,FALSE
8167,26,TRUE
8167,23,FALSE
8168,26,TRUE
8168,23,FALSE
8169,1,TRUE
8169,15,FALSE
8170,22,TRUE
8170,14,FALSE
8170,19,FALSE
8171,17,TRUE
8171,15,FALSE
8171,20,FALSE
8172,26,TRUE
8172,15,FALSE
8172,21,FALSE
8173,25,TRUE
8173,10,FALSE
8174,36,TRUE
8175,10,TRUE
8176,7,TRUE
8177,1,TRUE
8177,30,FALSE
8178,26,TRUE
8178,13,FALSE
8178,15,FALSE
8179,1,TRUE
8179,15,FALSE
8180,13,TRUE
8180,19,FALSE
8181,2,TRUE
8181,3,FALSE
8182,12,TRUE
8183,25,TRUE
8183,10,FALSE
8184,12,TRUE
8185,12,TRUE
8186,13,TRUE
8186,15,FALSE
8186,23,FALSE
8187,26,TRUE
8187,13,FALSE
8187,15,FALSE
8188,17,TRUE
8188,13,FALSE
8188,20,FALSE
8189,22,TRUE
8190,42,TRUE
8190,10,FALSE
8191,12,TRUE
8191,17,FALSE
8192,1,TRUE
8193,17,TRUE
8193,13,FALSE
8193,15,FALSE
8194,2,TRUE
8194,8,FALSE
8195,17,TRUE
8195,13,FALSE
8195,15,FALSE
8196,26,TRUE
8196,17,FALSE
8196,14,FALSE
8197,26,TRUE
8198,26,TRUE
8199,22,TRUE
8199,14,FALSE
8199,19,FALSE
8200,8,TRUE
8200,9,FALSE
8201,13,TRUE
8202,17,TRUE
8203,1,TRUE
8204,26,TRUE
8204,15,FALSE
8205,22,TRUE
8205,19,FALSE
8206,28,TRUE
8206,1,FALSE
8207,2,TRUE
8207,3,FALSE
8208,7,TRUE
8208,2,FALSE
8208,33,FALSE
8209,16,TRUE
8209,7,FALSE
8209,33,FALSE
8210,16,TRUE
8210,8,FALSE
8211,1,TRUE
8212,22,TRUE
8213,22,TRUE
8213,14,FALSE
8213,19,FALSE
8214,13,TRUE
8214,30,FALSE
8215,16,TRUE
8215,7,FALSE
8215,2,FALSE
8216,1,TRUE
8217,16,TRUE
8217,7,FALSE
8218,26,TRUE
8218,23,FALSE
8219,13,TRUE
8219,15,FALSE
8219,20,FALSE
8220,26,TRUE
8220,17,FALSE
8220,20,FALSE
8221,23,TRUE
8221,19,FALSE
8222,22,TRUE
8222,14,FALSE
8222,19,FALSE
8223,13,TRUE
8223,14,FALSE
8223,15,FALSE
8224,13,TRUE
8224,19,FALSE
8225,13,TRUE
8225,14,FALSE
8225,30,FALSE
8226,12,TRUE
8226,13,FALSE
8226,15,FALSE
8227,17,TRUE
8227,13,FALSE
8227,20,FALSE
8228,13,TRUE
8228,15,FALSE
8228,20,FALSE
8229,26,TRUE
8229,23,FALSE
8230,17,TRUE
8230,13,FALSE
8231,17,TRUE
8231,15,FALSE
8232,26,TRUE
8232,13,FALSE
8232,15,FALSE
8233,22,TRUE
8233,19,FALSE
8234,14,TRUE
8234,19,FALSE
8235,13,TRUE
8235,14,FALSE
8235,15,FALSE
8236,2,TRUE
8236,8,FALSE
8237,13,TRUE
8237,19,FALSE
8238,35,TRUE
8238,22,FALSE
8239,1,TRUE
8239,30,FALSE
8240,13,TRUE
8240,37,FALSE
8241,26,TRUE
8241,13,FALSE
8241,15,FALSE
8242,13,TRUE
8242,15,FALSE
8242,19,FALSE
8243,22,TRUE
8243,19,FALSE
8244,2,TRUE
8244,8,FALSE
8245,13,TRUE
8245,15,FALSE
8245,21,FALSE
8246,13,TRUE
8246,15,FALSE
8246,19,FALSE
8247,13,TRUE
8247,14,FALSE
8247,15,FALSE
8248,13,TRUE
8248,37,FALSE
8249,12,TRUE
8249,17,FALSE
8250,28,TRUE
8250,13,FALSE
8251,16,TRUE
8251,7,FALSE
8251,2,FALSE
8252,13,TRUE
8252,14,FALSE
8253,17,TRUE
8253,20,FALSE
8254,17,TRUE
8254,13,FALSE
8254,14,FALSE
8255,13,TRUE
8255,15,FALSE
8255,23,FALSE
8256,17,TRUE
8256,15,FALSE
8256,19,FALSE
8257,22,TRUE
8257,19,FALSE
8258,2,TRUE
8258,32,FALSE
8258,10,FALSE
8259,12,TRUE
8259,17,FALSE
8260,26,TRUE
8260,35,FALSE
8260,23,FALSE
8261,17,TRUE
8261,35,FALSE
8261,15,FALSE
8262,28,TRUE
8262,14,FALSE
8262,19,FALSE
8263,7,TRUE
8263,33,FALSE
8264,17,TRUE
8265,13,TRUE
8265,15,FALSE
8266,13,TRUE
8266,15,FALSE
8266,20,FALSE
8267,12,TRUE
8268,13,TRUE
8268,15,FALSE
8269,26,TRUE
8269,14,FALSE
8269,15,FALSE
8270,13,TRUE
8271,1,TRUE
8271,30,FALSE
8272,25,TRUE
8272,10,FALSE
8273,13,TRUE
8273,19,FALSE
8274,13,TRUE
8274,15,FALSE
8275,22,TRUE
8275,19,FALSE
8276,1,TRUE
8276,22,FALSE
8277,22,TRUE
8277,19,FALSE
8278,31,TRUE
8279,1,TRUE
8280,22,TRUE
8280,23,FALSE
8280,19,FALSE
8281,13,TRUE
8281,15,FALSE
8282,19,TRUE
8283,2,TRUE
8283,10,FALSE
8284,13,TRUE
8285,26,TRUE
8285,17,FALSE
8286,26,TRUE
8286,17,FALSE
8287,13,TRUE
8287,15,FALSE
8288,7,TRUE
8289,13,TRUE
8289,14,FALSE
8290,14,TRUE
8290,23,FALSE
8290,19,FALSE
8291,28,TRUE
8291,35,FALSE
8291,22,FALSE
8292,13,TRUE
8292,20,FALSE
8293,22,TRUE
8293,14,FALSE
8294,16,TRUE
8294,5,FALSE
8294,3,FALSE
8295,1,TRUE
8295,15,FALSE
8296,17,TRUE
8296,14,FALSE
8296,38,FALSE
8297,13,TRUE
8297,30,FALSE
8298,22,TRUE
8298,15,FALSE
8298,19,FALSE
8299,22,TRUE
8300,13,TRUE
8300,14,FALSE
8301,17,TRUE
8301,15,FALSE
8302,17,TRUE
8303,16,TRUE
8303,5,FALSE
8303,3,FALSE
8304,26,TRUE
8304,35,FALSE
8304,15,FALSE
8305,12,TRUE
8305,17,FALSE
8306,12,TRUE
8306,17,FALSE
8306,20,FALSE
8307,26,TRUE
8307,13,FALSE
8307,15,FALSE
8308,26,TRUE
8308,23,FALSE
8309,1,TRUE
8310,26,TRUE
8310,15,FALSE
8311,22,TRUE
8312,3,TRUE
8313,13,TRUE
8314,1,TRUE
8314,30,FALSE
8315,13,TRUE
8315,19,FALSE
8316,16,TRUE
8316,25,FALSE
8317,7,TRUE
8317,2,FALSE
8317,33,FALSE
8318,17,TRUE
8318,13,FALSE
8318,15,FALSE
8319,1,TRUE
8319,30,FALSE
8320,13,TRUE
8320,14,FALSE
8320,19,FALSE
8321,13,TRUE
8321,19,FALSE
8322,7,TRUE
8322,2,FALSE
8323,22,TRUE
8323,14,FALSE
8323,15,FALSE
8324,17,TRUE
8324,13,FALSE
8324,20,FALSE
8325,13,TRUE
8325,14,FALSE
8325,19,FALSE
8326,17,TRUE
8327,13,TRUE
8327,37,FALSE
8328,13,TRUE
8328,37,FALSE
8329,13,TRUE
8329,37,FALSE
8330,13,TRUE
8330,37,FALSE
8331,26,TRUE
8331,13,FALSE
8331,15,FALSE
8332,16,TRUE
8332,8,FALSE
8333,26,TRUE
8333,28,FALSE
8333,35,FALSE
8334,26,TRUE
8334,13,FALSE
8335,16,TRUE
8335,5,FALSE
8335,2,FALSE
8336,26,TRUE
8336,17,FALSE
8337,10,TRUE
8338,22,TRUE
8339,22,TRUE
8339,19,FALSE
8340,12,TRUE
8340,13,FALSE
8340,37,FALSE
8341,1,TRUE
8342,13,TRUE
8343,22,TRUE
8344,13,TRUE
8344,15,FALSE
8345,13,TRUE
8345,14,FALSE
8346,26,TRUE
8347,17,TRUE
8347,37,FALSE
8347,15,FALSE
8348,2,TRUE
8348,32,FALSE
8348,8,FALSE
8349,1,TRUE
8350,2,TRUE
8350,8,FALSE
8351,1,TRUE
8351,15,FALSE
8351,21,FALSE
8352,26,TRUE
8352,23,FALSE
8353,17,TRUE
8353,13,FALSE
8354,16,TRUE
8354,7,FALSE
8354,33,FALSE
8355,26,TRUE
8356,1,TRUE
8356,30,FALSE
8357,26,TRUE
8357,23,FALSE
8358,16,TRUE
8358,10,FALSE
8359,15,TRUE
8359,23,FALSE
8359,19,FALSE
8360,12,TRUE
8361,12,TRUE
8361,17,FALSE
8362,12,TRUE
8362,13,FALSE
8363,17,TRUE
8363,13,FALSE
8364,13,TRUE
8364,15,FALSE
8364,19,FALSE
8365,13,TRUE
8365,15,FALSE
8366,17,TRUE
8366,20,FALSE
8367,16,TRUE
8367,5,FALSE
8367,7,FALSE
8368,22,TRUE
8368,14,FALSE
8368,19,FALSE
8369,5,TRUE
8369,7,FALSE
8370,13,TRUE
8370,15,FALSE
8371,1,TRUE
8371,15,FALSE
8372,7,TRUE
8372,2,FALSE
8372,18,FALSE
8373,17,TRUE
8373,13,FALSE
8373,20,FALSE
8374,25,TRUE
8375,13,TRUE
8375,15,FALSE
8376,13,TRUE
8376,19,FALSE
8377,8,TRUE
8378,13,TRUE
8378,15,FALSE
8379,9,TRUE
8379,3,FALSE
8380,2,TRUE
8380,32,FALSE
8380,3,FALSE
8381,13,TRUE
8381,20,FALSE
8381,23,FALSE
8382,12,TRUE
8382,37,FALSE
8383,1,TRUE
8383,15,FALSE
8384,28,TRUE
8384,13,FALSE
8385,22,TRUE
8385,14,FALSE
8385,19,FALSE
8386,13,TRUE
8387,17,TRUE
8387,15,FALSE
8388,1,TRUE
8389,1,TRUE
8390,13,TRUE
8390,30,FALSE
8391,1,TRUE
8392,17,TRUE
8392,13,FALSE
8392,15,FALSE
8393,5,TRUE
8393,2,FALSE
8393,3,FALSE
8394,17,TRUE
8394,14,FALSE
8395,12,TRUE
8395,13,FALSE
8396,12,TRUE
8397,13,TRUE
8397,15,FALSE
8397,19,FALSE
8398,5,TRUE
8398,3,FALSE
8398,24,FALSE
8399,17,TRUE
8399,15,FALSE
8399,20,FALSE
8400,22,TRUE
8400,15,FALSE
8401,1,TRUE
8401,37,FALSE
8402,28,TRUE
8402,17,FALSE
8402,30,FALSE
8403,17,TRUE
8403,13,FALSE
8403,30,FALSE
8404,1,TRUE
8404,15,FALSE
8405,26,TRUE
8405,23,FALSE
8406,26,TRUE
8406,23,FALSE
8407,17,TRUE
8407,30,FALSE
8408,1,TRUE
8408,15,FALSE
8409,13,TRUE
8409,15,FALSE
8410,17,TRUE
8410,15,FALSE
8410,23,FALSE
8411,1,TRUE
8412,16,TRUE
8412,7,FALSE
8412,33,FALSE
8413,1,TRUE
8413,21,FALSE
8414,26,TRUE
8414,20,FALSE
8415,26,TRUE
8415,23,FALSE
8416,26,TRUE
8416,23,FALSE
8417,26,TRUE
8417,23,FALSE
8418,1,TRUE
8419,13,TRUE
8419,15,FALSE
8420,28,TRUE
8420,1,FALSE
8421,17,TRUE
8422,3,TRUE
8422,4,FALSE
8422,27,FALSE
8423,7,TRUE
8424,25,TRUE
8424,10,FALSE
8425,2,TRUE
8425,18,FALSE
8425,6,FALSE
8426,13,TRUE
8426,14,FALSE
8426,15,FALSE
8427,22,TRUE
8427,14,FALSE
8428,13,TRUE
8429,7,TRUE
8430,2,TRUE
8430,10,FALSE
8430,3,FALSE
8431,12,TRUE
8431,17,FALSE
8432,16,TRUE
8432,5,FALSE
8432,7,FALSE
8433,13,TRUE
8433,15,FALSE
8433,21,FALSE
8434,17,TRUE
8435,17,TRUE
8435,35,FALSE
8436,28,TRUE
8436,13,FALSE
8436,30,FALSE
8437,28,TRUE
8437,1,FALSE
8438,41,TRUE
8438,10,FALSE
8439,17,TRUE
8439,14,FALSE
8439,20,FALSE
8440,7,TRUE
8441,1,TRUE
8441,15,FALSE
8442,12,TRUE
8443,10,TRUE
8444,17,TRUE
8444,13,FALSE
8444,14,FALSE
8445,17,TRUE
8445,15,FALSE
8446,26,TRUE
8446,17,FALSE
8447,26,TRUE
8447,17,FALSE
8448,13,TRUE
8448,14,FALSE
8448,38,FALSE
8449,26,TRUE
8450,13,TRUE
8450,19,FALSE
8451,1,TRUE
8451,15,FALSE
8451,30,FALSE
8452,17,TRUE
8452,13,FALSE
8453,13,TRUE
8453,21,FALSE
8453,20,FALSE
8454,26,TRUE
8454,13,FALSE
8454,15,FALSE
8455,12,TRUE
8455,17,FALSE
8456,12,TRUE
8457,13,TRUE
8458,12,TRUE
8458,17,FALSE
8459,13,TRUE
8459,14,FALSE
8460,13,TRUE
8460,15,FALSE
8460,19,FALSE
8461,17,TRUE
8461,15,FALSE
8462,12,TRUE
8463,1,TRUE
8464,17,TRUE
8464,13,FALSE
8464,15,FALSE
8465,26,TRUE
8466,17,TRUE
8466,20,FALSE
8467,12,TRUE
8468,26,TRUE
8468,13,FALSE
8468,15,FALSE
8469,1,TRUE
8470,13,TRUE
8471,1,TRUE
8471,30,FALSE
8472,7,TRUE
8472,33,FALSE
8473,12,TRUE
8473,13,FALSE
8473,15,FALSE
8474,13,TRUE
8474,19,FALSE
8475,8,TRUE
8476,1,TRUE
8476,15,FALSE
8477,16,TRUE
8477,7,FALSE
8477,2,FALSE
8478,1,TRUE
8478,30,FALSE
8479,1,TRUE
8479,30,FALSE
8480,1,TRUE
8480,30,FALSE
8481,13,TRUE
8481,14,FALSE
8481,15,FALSE
8482,13,TRUE
8482,15,FALSE
8483,2,TRUE
8483,3,FALSE
8483,11,FALSE
8484,22,TRUE
8484,15,FALSE
8485,22,TRUE
8485,14,FALSE
8485,23,FALSE
8486,13,TRUE
8486,15,FALSE
8486,20,FALSE
8487,22,TRUE
8487,19,FALSE
8488,13,TRUE
8488,15,FALSE
8489,13,TRUE
8489,14,FALSE
8490,26,TRUE
8491,2,TRUE
8491,3,FALSE
8492,1,TRUE
8492,15,FALSE
8492,21,FALSE
8493,19,TRUE
8494,15,TRUE
8494,19,FALSE
8495,17,TRUE
8495,13,FALSE
8496,13,TRUE
8496,14,FALSE
8497,13,TRUE
8497,14,FALSE
8497,15,FALSE
8498,17,TRUE
8498,13,FALSE
8498,14,FALSE
8499,13,TRUE
8499,19,FALSE
8500,13,TRUE
8501,1,TRUE
8502,12,TRUE
8502,17,FALSE
8503,1,TRUE
8504,7,TRUE
8505,17,TRUE
8505,15,FALSE
8505,21,FALSE
8506,13,TRUE
8507,28,TRUE
8507,17,FALSE
8507,14,FALSE
8508,23,TRUE
8508,19,FALSE
8509,22,TRUE
8509,14,FALSE
8509,15,FALSE
8510,13,TRUE
8510,15,FALSE
8510,20,FALSE
8511,5,TRUE
8511,2,FALSE
8511,3,FALSE
8512,13,TRUE
8513,26,TRUE
8513,20,FALSE
8513,23,FALSE
8514,13,TRUE
8514,14,FALSE
8514,20,FALSE
8515,13,TRUE
8515,14,FALSE
8515,15,FALSE
8516,26,TRUE
8516,12,FALSE
8516,17,FALSE
8517,1,TRUE
8517,15,FALSE
8518,13,TRUE
8518,14,FALSE
8518,19,FALSE
8519,7,TRUE
8520,7,TRUE
8521,19,TRUE
8522,1,TRUE
8522,15,FALSE
8523,22,TRUE
8524,25,TRUE
8525,1,TRUE
8526,26,TRUE
8527,13,TRUE
8527,19,FALSE
8528,35,TRUE
8528,22,FALSE
8528,14,FALSE
8529,13,TRUE
8529,15,FALSE
8530,17,TRUE
8530,13,FALSE
8530,14,FALSE
8531,1,TRUE
8532,26,TRUE
8532,23,FALSE
8533,13,TRUE
8533,20,FALSE
8533,23,FALSE
8534,5,TRUE
8534,7,FALSE
8535,13,TRUE
8535,14,FALSE
8535,30,FALSE
8536,19,TRUE
8537,17,TRUE
8538,19,TRUE
8539,1,TRUE
8539,15,FALSE
8540,3,TRUE
8541,26,TRUE
8541,17,FALSE
8542,42,TRUE
8542,27,FALSE
8543,17,TRUE
8543,20,FALSE
8544,22,TRUE
8544,15,FALSE
8545,2,TRUE
8545,3,FALSE
8545,34,FALSE
8546,7,TRUE
8546,33,FALSE
8547,13,TRUE
8547,15,FALSE
8548,1,TRUE
8549,22,TRUE
8549,19,FALSE
8550,7,TRUE
8551,26,TRUE
8551,13,FALSE
8551,15,FALSE
8552,7,TRUE
8553,13,TRUE
8553,15,FALSE
8554,12,TRUE
8555,17,TRUE
8555,30,FALSE
8556,22,TRUE
8556,15,FALSE
8557,17,TRUE
8557,15,FALSE
